Ticker,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-15,0.9949110150337219,1.0837650299072266,0.9909840226173401,1.0791540145874023,2210962210,3223.6845703125,3473.1015625,3186.139892578125,3450.53759765625,25991614661,96534.046875,100697.234375,96501.640625,100504.4921875,57805923627,0.3561199903488159,0.3873539865016937,0.3487440049648285,0.3857100009918213,4079184871,2.6691670417785645,3.1775259971618652,2.655668020248413,3.155057907104492,22195175230
2025-01-16,1.0790940523147583,1.13960599899292,1.0301799774169922,1.0900989770889282,2245926187,3450.30517578125,3458.1806640625,3265.67578125,3308.34521484375,26395516475,100505.296875,100781.5859375,97364.4453125,99756.90625,54103781805,0.38571301102638245,0.3893490135669708,0.368461012840271,0.3767479956150055,4097841421,3.155390977859497,3.388071060180664,2.938015937805176,3.245539903640747,26379764731
2025-01-17,1.0900930166244507,1.1636749505996704,1.0882200002670288,1.1351219415664673,1819221213,3308.191162109375,3525.54345703125,3307.31103515625,3474.107177734375,28200207229,100025.765625,105884.2265625,99948.90625,104462.0390625,71888972663,0.37670600414276123,0.4205009937286377,0.3759729862213135,0.41593900322914124,6276540245,3.245321035385132,3.34301495552063,3.1815829277038574,3.2986350059509277,13511699686
2025-01-18,1.1351089477539062,1.143610954284668,1.0526319742202759,1.10207200050354,1614350854,3473.563720703125,3493.06005859375,3228.333740234375,3305.78955078125,32420094038,104124.953125,104913.203125,102226.6171875,104408.0703125,50445655726,0.4159129858016968,0.43351200222969055,0.387239009141922,0.39608100056648254,7331618418,3.2986679077148438,3.2986679077148438,3.0726840496063232,3.2740190029144287,11851170238
2025-01-19,1.1020480394363403,1.1474610567092896,0.9781140089035034,0.991191029548645,2978644563,3305.39794921875,3444.20654296875,3127.623046875,3208.96435546875,57242875399,104411.2890625,106299.796875,99570.53125,101089.609375,76789928525,0.3960849940776825,0.40896499156951904,0.3521200120449066,0.35775700211524963,9531626101,3.2739830017089844,3.285343885421753,2.904541015625,2.954716920852661,14986676962
2025-01-20,0.9911689758300781,1.0967010259628296,0.9688519835472107,1.0086439847946167,2754988266,3208.933837890625,3444.28271484375,3147.52294921875,3278.035400390625,52383187336,101083.75,109114.8828125,99471.359375,102016.6640625,126279678351,0.35773900151252747,0.3849729895591736,0.34724700450897217,0.3546079993247986,8850825869,2.954353094100952,3.3472440242767334,2.9291279315948486,3.09983491897583,21508103946
2025-01-21,1.0086619853973389,1.0269290208816528,0.9550960063934326,1.004654049873352,1689540931,3278.43603515625,3365.778076171875,3202.49267578125,3327.40625,32804001146,102052.578125,107180.921875,100103.953125,106146.265625,88733878242,0.35457301139831543,0.4001699984073639,0.3358989953994751,0.3715769946575165,9507969594,3.0998330116271973,3.234592914581299,3.022145986557007,3.1693999767303467,10358506190
2025-01-22,1.004654049873352,1.0159939527511597,0.9794300198554993,0.9816439747810364,973043309,3327.2373046875,3364.74609375,3223.385986328125,3240.224609375,22171220981,106136.3828125,106294.34375,103360.265625,103653.0703125,53878181052,0.37158799171447754,0.37334200739860535,0.355989009141922,0.3630560040473938,2940097446,3.16941499710083,3.2742350101470947,3.145698070526123,3.171104907989502,8091948884
2025-01-23,0.9816439747810364,1.0066380500793457,0.9537469744682312,0.9874939918518066,1176052467,3240.475341796875,3346.732421875,3184.06689453125,3334.714111328125,32419520084,103657.671875,106820.328125,101257.8046875,103960.171875,104104515428,0.3629800081253052,0.36408698558807373,0.34299299120903015,0.3523530066013336,3093003294,3.171056032180786,3.177994966506958,3.040842056274414,3.1198909282684326,8450732276
2025-01-24,0.9874609708786011,1.0071090459823608,0.9661970138549805,0.9714940190315247,899623660,3334.808349609375,3424.89990234375,3277.3232421875,3309.554931640625,25578325671,103965.671875,107098.546875,102772.125,104819.484375,52388229265,0.35230201482772827,0.3638930022716522,0.34328800439834595,0.350739985704422,2122786422,3.1198909282684326,3.200756072998047,3.057248115539551,3.103482961654663,6847580394
2025-01-25,0.9714999794960022,0.9902070164680481,0.9661849737167358,0.9772719740867615,518321010,3309.711669921875,3349.29833984375,3270.273193359375,3317.26953125,13744316078,104824.03125,105243.7890625,104120.375,104714.6484375,23888996502,0.35074499249458313,0.35958799719810486,0.34595999121665955,0.3537760078907013,1500843148,3.1034250259399414,3.1417129039764404,3.0827178955078125,3.109705924987793,3304586596
2025-01-26,0.9772719740867615,0.9992120265960693,0.9548559784889221,0.9548559784889221,558478883,3317.29150390625,3359.3125,3233.922119140625,3236.13427734375,14471528757,104713.2109375,105438.6484375,102507.7109375,102682.5,22543395879,0.3537850081920624,0.3570230007171631,0.3363009989261627,0.336326003074646,1263299832,3.1097021102905273,3.1410889625549316,3.023400068283081,3.0262279510498047,3480601702
2025-01-27,0.954820990562439,0.9568079710006714,0.8687660098075867,0.9329429864883423,1388103697,3235.855224609375,3250.396484375,3024.091552734375,3178.92041015625,39412486482,102680.3046875,103214.109375,97795.9375,102087.6875,89006608428,0.33632299304008484,0.33674100041389465,0.3078100085258484,0.33382201194763184,4453314117,3.026278018951416,3.053670883178711,2.7084829807281494,3.053184986114502,15974106216
2025-01-28,0.9329519867897034,0.9670730233192444,0.9050549864768982,0.9161149859428406,768281216,3179.0869140625,3222.7373046875,3040.09228515625,3077.112548828125,20718206194,102095.4140625,103730.8203125,100238.1875,101332.4765625,47180685494,0.3338179886341095,0.3386459946632385,0.31583499908447266,0.31907400488853455,2019292120,3.053234100341797,3.2090890407562256,3.0113940238952637,3.06112003326416,9497347683
2025-01-29,0.916109025478363,0.9583600163459778,0.9052199721336365,0.9411270022392273,819481985,3076.380126953125,3177.98046875,3055.181640625,3112.9990234375,22727786058,101317.5234375,104750.8046875,101283.8203125,103703.2109375,47432049818,0.31907400488853455,0.33350899815559387,0.31794100999832153,0.32386401295661926,1981300959,3.061098098754883,3.1274349689483643,2.9767580032348633,3.068294048309326,6882287654
2025-01-30,0.9411429762840271,0.9862490296363831,0.9386979937553406,0.9610139727592468,626612172,3113.289794921875,3282.986328125,3093.123779296875,3247.780029296875,19958405782,103709.3359375,106418.765625,103321.6484375,104735.3046875,41915744521,0.323870986700058,0.33808401226997375,0.32287099957466125,0.331508994102478,1365524939,3.068402051925659,3.1513309478759766,3.0533149242401123,3.1310689449310303,4868674752
2025-01-31,0.9610069990158081,0.9818969964981079,0.9368590116500854,0.9422289729118347,700669655,3247.8671875,3437.569091796875,3214.935546875,3298.26513671875,30128115902,104737.5625,106026.3515625,101543.8828125,102405.0234375,45732764360,0.33150699734687805,0.3406769931316376,0.3243130147457123,0.32872799038887024,1796042122,3.13104510307312,3.1311330795288086,3.0064849853515625,3.0354199409484863,4520254155
2025-02-01,0.9422289729118347,0.9560539722442627,0.8909400105476379,0.8979439735412598,576044613,3298.822265625,3329.6552734375,3103.9189453125,3118.32861328125,19917507079,102402.796875,102755.7265625,100297.7109375,100655.90625,27757944848,0.32872700691223145,0.33189401030540466,0.30426400899887085,0.30835700035095215,1577548524,3.035398006439209,3.0685110092163086,2.8381409645080566,2.8844690322875977,4886927800
2025-02-02,0.8979349732398987,0.9097269773483276,0.7710750102996826,0.8017399907112122,1554294076,3118.611572265625,3161.894287109375,2755.474609375,2868.69287109375,42060930305,100661.5390625,101430.6640625,96216.078125,97688.9765625,63091816853,0.3083769977092743,0.3145889937877655,0.25455498695373535,0.26750901341438293,5607210222,2.88446307182312,2.9528748989105225,2.4869349002838135,2.5797948837280273,15654662798
2025-02-03,0.8017529845237732,0.8229950070381165,0.5648369789123535,0.8115590214729309,4694160143,2868.07861328125,2919.477294921875,2159.280517578125,2884.566650390625,92453553253,97681.1015625,102514.171875,91242.890625,101405.421875,115400897748,0.26750999689102173,0.2924639880657196,0.21172000467777252,0.28500398993492126,11007373557,2.5797948837280273,2.7798500061035156,1.9486210346221924,2.7011559009552,36745099581
2025-02-04,0.8115620017051697,0.81843101978302,0.7190250158309937,0.7463430166244507,1601678503,2883.818359375,2888.25,2636.165771484375,2735.05126953125,48795275985,101398.71875,101745.6171875,96208.109375,97871.8203125,73002130211,0.2850160002708435,0.2884669899940491,0.2562919855117798,0.26414400339126587,4306969827,2.7013089656829834,2.7766449451446533,2.435539960861206,2.5354249477386475,14154535566
2025-02-05,0.746330976486206,0.7740880250930786,0.7289459705352783,0.7332090139389038,840128547,2735.225830078125,2824.400146484375,2701.10498046875,2787.779052734375,31960764447,97878.0078125,99113.2109375,96174.828125,96615.4453125,49125911241,0.2641279995441437,0.2690280079841614,0.2543720006942749,0.25623300671577454,1818131454,2.5353689193725586,2.567157030105591,2.3566479682922363,2.382314920425415,7724989243
2025-02-06,0.7331269979476929,0.7646530270576477,0.7021329998970032,0.7050619721412659,844784492,2787.65869140625,2857.14208984375,2662.44580078125,2688.40087890625,29500645692,96610.640625,99168.609375,95707.3515625,96593.296875,45302471947,0.25623300671577454,0.2656950056552887,0.2439420074224472,0.24808399379253387,1892595490,2.3822579383850098,2.4646880626678467,2.2923290729522705,2.3268799781799316,7292152784
2025-02-07,0.705053985118866,0.7500200271606445,0.6924769878387451,0.7070930004119873,940384129,2688.8974609375,2798.02880859375,2564.96826171875,2622.211181640625,29526663418,96581.3203125,100154.140625,95653.8828125,96529.0859375,55741290456,0.24807900190353394,0.26121699810028076,0.23954400420188904,0.24661299586296082,2042225149,2.3268959522247314,2.5338680744171143,2.283989906311035,2.393583059310913,9288664505
2025-02-08,0.7070950269699097,0.7148569822311401,0.6847509741783142,0.7018489837646484,553879408,2623.001953125,2665.484619140625,2591.778564453125,2632.308349609375,17059263074,96533.2578125,96877.8046875,95702.4921875,96482.453125,22447526395,0.24661299586296082,0.25394999980926514,0.24499200284481049,0.25326600670814514,989182891,2.393625020980835,2.4338529109954834,2.3557419776916504,2.4243760108947754,3995500228
2025-02-09,0.7017760276794434,0.7126370072364807,0.6540560126304626,0.6827009916305542,679645670,2632.578125,2695.222412109375,2530.435791015625,2628.72119140625,17517088276,96481.3125,97325.28125,94745.2578125,96500.09375,27732901800,0.25326499342918396,0.25983598828315735,0.24030600488185883,0.24929000437259674,1242077795,2.4243500232696533,2.5043768882751465,2.3182339668273926,2.396939992904663,4806376236
2025-02-10,0.6827729940414429,0.716280996799469,0.66560298204422,0.7106930017471313,751114200,2628.650146484375,2692.80859375,2564.0185546875,2661.166748046875,19414208113,96499.4609375,98333.21875,95320.84375,97437.5546875,40078962391,0.24928900599479675,0.2559249997138977,0.24206100404262543,0.25525999069213867,1342589439,2.3969149589538574,2.4694418907165527,2.330207109451294,2.422696113586426,4740495321
2025-02-11,0.7107419967651367,0.8159189820289612,0.7107419967651367,0.7793989777565002,1813731044,2661.315673828125,2724.90234375,2565.397216796875,2602.781982421875,21156550492,97438.1328125,98492.8984375,94875.0390625,95747.4296875,37488783272,0.255264014005661,0.26923298835754395,0.24903100728988647,0.2531220018863678,1721245015,2.42274808883667,2.5253920555114746,2.3763608932495117,2.4142160415649414,5368991525
2025-02-12,0.7793949842453003,0.8050739765167236,0.7528030276298523,0.7992240190505981,1231175669,2602.828125,2794.867431640625,2551.174560546875,2736.902099609375,26919387954,95745.6953125,98151.0234375,94101.203125,97885.859375,49340445530,0.2531229853630066,0.2670300006866455,0.24889099597930908,0.26412200927734375,1949247514,2.4142189025878906,2.490575075149536,2.349436044692993,2.472835063934326,5462469809
2025-02-13,0.799235999584198,0.8269019722938538,0.7720170021057129,0.8107420206069946,840300501,2737.028564453125,2756.443359375,2615.667724609375,2675.902587890625,19481004625,97888.75,98111.0859375,95269.7109375,96623.8671875,37147280860,0.26412999629974365,0.26691800355911255,0.25404998660087585,0.26249200105667114,1492303517,2.4728429317474365,2.596129894256592,2.424654006958008,2.5625150203704834,5041669574
2025-02-14,0.8107100129127502,0.8270789980888367,0.7931399941444397,0.8005070090293884,787635175,2675.939453125,2790.023681640625,2666.26806640625,2726.091552734375,17732289901,96623.3671875,98819.46875,96342.8046875,97508.96875,32697987277,0.26249098777770996,0.28529301285743713,0.26120999455451965,0.271928995847702,2320487584,2.562501907348633,2.82827091217041,2.535259962081909,2.7401959896087646,8841598608
2025-02-15,0.8005139827728271,0.8129389882087708,0.7771999835968018,0.7811099886894226,493874835,2726.07470703125,2738.68115234375,2668.53173828125,2693.559814453125,10803019357,97508.3828125,97975.0390625,97240.1953125,97580.3515625,17047266288,0.2719320058822632,0.2826789915561676,0.2689409852027893,0.27172398567199707,1624562147,2.7400870323181152,2.8273110389709473,2.7218549251556396,2.76157808303833,4633704309
2025-02-16,0.7811110019683838,0.7868019938468933,0.7647410035133362,0.772005021572113,448477194,2693.5625,2724.096435546875,2655.297607421875,2663.31591796875,10593602117,97580.4921875,97725.59375,96060.9765625,96175.03125,16536755396,0.27172601222991943,0.27381598949432373,0.26423799991607666,0.2657400071620941,969472255,2.761552095413208,2.8022820949554443,2.700206995010376,2.7278249263763428,3431117272
2025-02-17,0.7720010280609131,0.8269169926643372,0.7718629837036133,0.8080250024795532,1041802036,2663.2294921875,2848.7841796875,2640.18212890625,2743.19970703125,24170425078,96179.0078125,97032.234375,95243.546875,95773.3828125,27336550690,0.2657580077648163,0.2684989869594574,0.25448399782180786,0.2581480145454407,1369340298,2.728055000305176,2.7614479064941406,2.613455057144165,2.658273935317993,4782836287
2025-02-18,0.8081070184707642,0.8125380277633667,0.7381849884986877,0.7523630261421204,905917139,2743.02294921875,2754.6767578125,2606.900390625,2669.3388671875,23004152928,95773.8125,96695.375,93388.8359375,95539.546875,37325720482,0.2581480145454407,0.25939399003982544,0.24260300397872925,0.2509010136127472,1601424562,2.6582510471343994,2.666670083999634,2.4733290672302246,2.558877944946289,5357974219
2025-02-19,0.752364993095398,0.7747200131416321,0.7372490167617798,0.7729430198669434,706077594,2669.21337890625,2735.917724609375,2656.375732421875,2715.77099609375,15272401903,95532.53125,96855.59375,95011.96875,96635.609375,28990872862,0.25090301036834717,0.25522300601005554,0.2492779940366745,0.2547680139541626,1007520306,2.5589520931243896,2.7440109252929688,2.517393112182617,2.7408010959625244,5175151198
2025-02-20,0.7729399800300598,0.8104299902915955,0.7717170119285583,0.8044739961624146,688006862,2715.6826171875,2770.030517578125,2708.216064453125,2740.386474609375,15917259320,96632.6796875,98767.1953125,96442.671875,98333.9375,31668022771,0.2547670006752014,0.25745999813079834,0.2505120038986206,0.2548600137233734,1119395680,2.7408089637756348,2.744910955429077,2.673609972000122,2.6908280849456787,4310522382
2025-02-21,0.8044639825820923,0.8169400095939636,0.7521179914474487,0.7613710165023804,951661847,2740.022216796875,2842.8271484375,2616.91943359375,2659.655517578125,31441524621,98340.671875,99497.96875,94852.9609375,96125.546875,49608706470,0.25485798716545105,0.26093098521232605,0.2349189966917038,0.23930799961090088,2024664109,2.6907870769500732,2.709012031555176,2.5124850273132324,2.5701398849487305,5895816750
2025-02-22,0.7613710165023804,0.7826600074768066,0.7585909962654114,0.7744519710540771,530696926,2660.035888671875,2797.057861328125,2653.867431640625,2764.029296875,16403164397,96134.203125,96950.15625,95765.34375,96577.7578125,18353824477,0.239314004778862,0.24766500294208527,0.23834000527858734,0.2467229962348938,932077730,2.5701489448547363,2.607469081878662,2.5561840534210205,2.5757060050964355,2384435690
